Model,MSO44
6.36000000e-06,6.73328125e-02
6.52000000e-06,6.66703125e-02
6.68000000e-06,6.44781250e-02
6.84000000e-06,6.34937500e-02
7.00000000e-06,6.34468750e-02
7.16000000e-06,6.27171875e-02
7.32000000e-06,6.15015625e-02
7.48000000e-06,6.05687500e-02
7.64000000e-06,6.02937500e-02
7.80000000e-06,5.92687500e-02
7.96000000e-06,5.77187500e-02
8.12000000e-06,5.77343750e-02
8.28000000e-06,5.75687500e-02
8.44000000e-06,5.58625000e-02
8.60000000e-06,5.57468750e-02
8.76000000e-06,5.52968750e-02
8.92000000e-06,5.43328125e-02
9.08000000e-06,5.40187500e-02
9.24000000e-06,5.33015625e-02
9.40000000e-06,5.24296875e-02
9.56000000e-06,5.17187500e-02
9.72000000e-06,5.17359375e-02
9.88000000e-06,5.13093750e-02
1.00400000e-05,5.07718750e-02
1.02000000e-05,4.97437500e-02
1.03600000e-05,4.89562500e-02
1.05200000e-05,4.89640625e-02
1.06800000e-05,4.87687500e-02
1.08400000e-05,4.85406250e-02
1.10000000e-05,4.77484375e-02
1.11600000e-05,4.68781250e-02
1.13200000e-05,4.68718750e-02
1.14800000e-05,4.64765625e-02
1.16400000e-05,4.55703125e-02
1.18000000e-05,4.58203125e-02
1.19600000e-05,4.53281250e-02
1.21200000e-05,4.43218750e-02
1.22800000e-05,4.44203125e-02
1.24400000e-05,4.40265625e-02
1.26000000e-05,4.37828125e-02
1.27600000e-05,4.36750000e-02
1.29200000e-05,4.29531250e-02
1.30800000e-05,4.22828125e-02
1.32400000e-05,4.25218750e-02
1.34000000e-05,4.19109375e-02
1.35600000e-05,4.16921875e-02
1.37200000e-05,4.20187500e-02
1.38800000e-05,4.05078125e-02
1.40400000e-05,4.02875000e-02
1.42000000e-05,4.08890625e-02
1.43600000e-05,4.05984375e-02
1.45200000e-05,3.98734375e-02
1.46800000e-05,3.95421875e-02
1.48400000e-05,3.96484375e-02
1.50000000e-05,3.91531250e-02
1.51600000e-05,3.83531250e-02
1.53200000e-05,3.87484375e-02
1.54800000e-05,3.87437500e-02
1.56400000e-05,3.75562500e-02
1.58000000e-05,3.80359375e-02
1.59600000e-05,3.82734375e-02
1.61200000e-05,3.71343750e-02
1.62800000e-05,3.73312500e-02
1.64400000e-05,3.72109375e-02
1.66000000e-05,3.66156250e-02
1.67600000e-05,3.62109375e-02
1.69200000e-05,3.63484375e-02
1.70800000e-05,3.63265625e-02
1.72400000e-05,3.64421875e-02
1.74000000e-05,3.55937500e-02
1.75600000e-05,3.49984375e-02
1.77200000e-05,3.51093750e-02
1.78800000e-05,3.53812500e-02
1.80400000e-05,3.52796875e-02
1.82000000e-05,3.48125000e-02
1.83600000e-05,3.42437500e-02
1.85200000e-05,3.45656250e-02
1.86800000e-05,3.43031250e-02
1.88400000e-05,3.35437500e-02
1.90000000e-05,3.41937500e-02
1.91600000e-05,3.37046875e-02
1.93200000e-05,3.30250000e-02
1.94800000e-05,3.33750000e-02
1.96400000e-05,3.34062500e-02
1.98000000e-05,3.29593750e-02
1.99600000e-05,3.29296875e-02
2.01200000e-05,3.27390625e-02
2.02800000e-05,3.22875000e-02
2.04400000e-05,3.21593750e-02
2.06000000e-05,3.22968750e-02
2.07600000e-05,3.24281250e-02
2.09200000e-05,3.24031250e-02
2.10800000e-05,3.12687500e-02
2.12400000e-05,3.10046875e-02
2.14000000e-05,3.18828125e-02
2.15600000e-05,3.17406250e-02
2.17200000e-05,3.10656250e-02
2.18800000e-05,3.09937500e-02
2.20400000e-05,3.12328125e-02
2.22000000e-05,3.08953125e-02
2.23600000e-05,3.04812500e-02
2.25200000e-05,3.04296875e-02
2.26800000e-05,3.09953125e-02
2.28400000e-05,2.98984375e-02
2.30000000e-05,3.00687500e-02
2.31600000e-05,3.03453125e-02
2.33200000e-05,2.99062500e-02
2.34800000e-05,2.98953125e-02
2.36400000e-05,2.98843750e-02
2.38000000e-05,2.91578125e-02
2.39600000e-05,2.91640625e-02
2.41200000e-05,2.95875000e-02
2.42800000e-05,2.93265625e-02
2.44400000e-05,2.97031250e-02
2.46000000e-05,2.90796875e-02
2.47600000e-05,2.81593750e-02
2.49200000e-05,2.88156250e-02
2.50800000e-05,2.91046875e-02
2.52400000e-05,2.89062500e-02
2.54000000e-05,2.86578125e-02
2.55600000e-05,2.82250000e-02
2.57200000e-05,2.86265625e-02
2.58800000e-05,2.81843750e-02
2.60400000e-05,2.75281250e-02
2.62000000e-05,2.86562500e-02
2.63600000e-05,2.80109375e-02
2.65200000e-05,2.72015625e-02
2.66800000e-05,2.81234375e-02
2.68400000e-05,2.77203125e-02
2.70000000e-05,2.73968750e-02
2.71600000e-05,2.77765625e-02
2.73200000e-05,2.73593750e-02
2.74800000e-05,2.69546875e-02
2.76400000e-05,2.71171875e-02
2.78000000e-05,2.70656250e-02
2.79600000e-05,2.72953125e-02
2.81200000e-05,2.76671875e-02
2.82800000e-05,2.61031250e-02
2.84400000e-05,2.60171875e-02
2.86000000e-05,2.69375000e-02
2.87600000e-05,2.69484375e-02
2.89200000e-05,2.65484375e-02
2.90800000e-05,2.62265625e-02
2.92400000e-05,2.65046875e-02
2.94000000e-05,2.63453125e-02
2.95600000e-05,2.55125000e-02
2.97200000e-05,2.60515625e-02
2.98800000e-05,2.65343750e-02
3.00400000e-05,2.53656250e-02
3.02000000e-05,2.58296875e-02
3.03600000e-05,2.60156250e-02
3.05200000e-05,2.55031250e-02
3.06800000e-05,2.57843750e-02
3.08400000e-05,2.55406250e-02
3.10000000e-05,2.51671875e-02
3.11600000e-05,2.49046875e-02
3.13200000e-05,2.52656250e-02
3.14800000e-05,2.55437500e-02
3.16400000e-05,2.53875000e-02
3.18000000e-05,2.48734375e-02
3.19600000e-05,2.44203125e-02
3.21200000e-05,2.47671875e-02
3.22800000e-05,2.50703125e-02
3.24400000e-05,2.50890625e-02
3.26000000e-05,2.47796875e-02
3.27600000e-05,2.43250000e-02
3.29200000e-05,2.46968750e-02
3.30800000e-05,2.45546875e-02
3.32400000e-05,2.40828125e-02
3.34000000e-05,2.47531250e-02
3.35600000e-05,2.45562500e-02
3.37200000e-05,2.37343750e-02
3.38800000e-05,2.41906250e-02
3.40400000e-05,2.42328125e-02
3.42000000e-05,2.43093750e-02
3.43600000e-05,2.42718750e-02
3.45200000e-05,2.40062500e-02
3.46800000e-05,2.35093750e-02
3.48400000e-05,2.38515625e-02
3.50000000e-05,2.36515625e-02
3.51600000e-05,2.40031250e-02
3.53200000e-05,2.43750000e-02
3.54800000e-05,2.28500000e-02
3.56400000e-05,2.28937500e-02
3.58000000e-05,2.38453125e-02
3.59600000e-05,2.37687500e-02
3.61200000e-05,2.32703125e-02
3.62800000e-05,2.32703125e-02
3.64400000e-05,2.35906250e-02
3.66000000e-05,2.32828125e-02
3.67600000e-05,2.27078125e-02
3.69200000e-05,2.33031250e-02
3.70800000e-05,2.35625000e-02
3.72400000e-05,2.26046875e-02
3.74000000e-05,2.29796875e-02
3.75600000e-05,2.33859375e-02
3.77200000e-05,2.25734375e-02
3.78800000e-05,2.30828125e-02
3.80400000e-05,2.29765625e-02
3.82000000e-05,2.24890625e-02
3.83600000e-05,2.24890625e-02
3.85200000e-05,2.27984375e-02
3.86800000e-05,2.27484375e-02
3.88400000e-05,2.32609375e-02
3.90000000e-05,2.24953125e-02
3.91600000e-05,2.18562500e-02
3.93200000e-05,2.23937500e-02
3.94800000e-05,2.26609375e-02
3.96400000e-05,2.27656250e-02
3.98000000e-05,2.23421875e-02
3.99600000e-05,2.21015625e-02
4.01200000e-05,2.26203125e-02
4.02800000e-05,2.24406250e-02
4.04400000e-05,2.16468750e-02
4.06000000e-05,2.26140625e-02
4.07600000e-05,2.22421875e-02
4.09200000e-05,2.16328125e-02
4.10800000e-05,2.21906250e-02
4.12400000e-05,2.22656250e-02
4.14000000e-05,2.20203125e-02
4.15600000e-05,2.20296875e-02
4.17200000e-05,2.19687500e-02
4.18800000e-05,2.17296875e-02
4.20400000e-05,2.17109375e-02
4.22000000e-05,2.19703125e-02
4.23600000e-05,2.21343750e-02
4.25200000e-05,2.22015625e-02
4.26800000e-05,2.12296875e-02
4.28400000e-05,2.10953125e-02
4.30000000e-05,2.20328125e-02
4.31600000e-05,2.20140625e-02
4.33200000e-05,2.15625000e-02
4.34800000e-05,2.13859375e-02
4.36400000e-05,2.16859375e-02
4.38000000e-05,2.15218750e-02
4.39600000e-05,2.11906250e-02
4.41200000e-05,2.13140625e-02
4.42800000e-05,2.18968750e-02
4.44400000e-05,2.10000000e-02
4.46000000e-05,2.12468750e-02
4.47600000e-05,2.14343750e-02
4.49200000e-05,2.11859375e-02
4.50800000e-05,2.12421875e-02
4.52400000e-05,2.14609375e-02
4.54000000e-05,2.09187500e-02
4.55600000e-05,2.08828125e-02
4.57200000e-05,2.12937500e-02
4.58800000e-05,2.10453125e-02
4.60400000e-05,2.14078125e-02
4.62000000e-05,2.08796875e-02
4.63600000e-05,2.02328125e-02
4.65200000e-05,2.07390625e-02
4.66800000e-05,2.11578125e-02
4.68400000e-05,2.11531250e-02
4.70000000e-05,2.09578125e-02
4.71600000e-05,2.05859375e-02
4.73200000e-05,2.09234375e-02
4.74800000e-05,2.07218750e-02
4.76400000e-05,2.02078125e-02
4.78000000e-05,2.10187500e-02
4.79600000e-05,2.07312500e-02
4.81200000e-05,2.00921875e-02
4.82800000e-05,2.08296875e-02
4.84400000e-05,2.05968750e-02
4.86000000e-05,2.02765625e-02
4.87600000e-05,2.06656250e-02
4.89200000e-05,2.03703125e-02
4.90800000e-05,1.99546875e-02
4.92400000e-05,2.03500000e-02
4.94000000e-05,2.03546875e-02
4.95600000e-05,2.02453125e-02
4.97200000e-05,2.09234375e-02
4.98800000e-05,1.96078125e-02
5.00400000e-05,1.95000000e-02
5.02000000e-05,2.04984375e-02
5.03600000e-05,2.04484375e-02
5.05200000e-05,2.00968750e-02
5.06800000e-05,1.97187500e-02
5.08400000e-05,2.02781250e-02
5.10000000e-05,2.01625000e-02
5.11600000e-05,1.92718750e-02
5.13200000e-05,1.99859375e-02
5.14800000e-05,2.03625000e-02
5.16400000e-05,1.93296875e-02
5.18000000e-05,1.97546875e-02
5.19600000e-05,2.01015625e-02
5.21200000e-05,1.96296875e-02
5.22800000e-05,1.98875000e-02
5.24400000e-05,1.98562500e-02
5.26000000e-05,1.95343750e-02
5.27600000e-05,1.91968750e-02
5.29200000e-05,1.96625000e-02
5.30800000e-05,1.98015625e-02
5.32400000e-05,1.98437500e-02
5.34000000e-05,1.94140625e-02
5.35600000e-05,1.88093750e-02
5.37200000e-05,1.94156250e-02
5.38800000e-05,1.96640625e-02
5.40400000e-05,1.97687500e-02
5.42000000e-05,1.95015625e-02
5.43600000e-05,1.89078125e-02
5.45200000e-05,1.92812500e-02
5.46800000e-05,1.93828125e-02
5.48400000e-05,1.89062500e-02
5.50000000e-05,1.94843750e-02
5.51600000e-05,1.94250000e-02
5.53200000e-05,1.86625000e-02
5.54800000e-05,1.91531250e-02
5.56400000e-05,1.90281250e-02
5.58000000e-05,1.91062500e-02
5.59600000e-05,1.91921875e-02
5.61200000e-05,1.89093750e-02
5.62800000e-05,1.85640625e-02
5.64400000e-05,1.90046875e-02
5.66000000e-05,1.87437500e-02
5.67600000e-05,1.90359375e-02
5.69200000e-05,1.95406250e-02
5.70800000e-05,1.80812500e-02
5.72400000e-05,1.79781250e-02
5.74000000e-05,1.90593750e-02
5.75600000e-05,1.91031250e-02
5.77200000e-05,1.85828125e-02
5.78800000e-05,1.86093750e-02
5.80400000e-05,1.89125000e-02
5.82000000e-05,1.85296875e-02
5.83600000e-05,1.78875000e-02
5.85200000e-05,1.87390625e-02
5.86800000e-05,1.90171875e-02
5.88400000e-05,1.80187500e-02
5.90000000e-05,1.84781250e-02
5.91600000e-05,1.89125000e-02
5.93200000e-05,1.81390625e-02
5.94800000e-05,1.84250000e-02
5.96400000e-05,1.86250000e-02
5.98000000e-05,1.81406250e-02
5.99600000e-05,1.80468750e-02
6.01200000e-05,1.84859375e-02
6.02800000e-05,1.84328125e-02
6.04400000e-05,1.89421875e-02
6.06000000e-05,1.80078125e-02
6.07600000e-05,1.74625000e-02
6.09200000e-05,1.80781250e-02
6.10800000e-05,1.84953125e-02
6.12400000e-05,1.86203125e-02
6.14000000e-05,1.82328125e-02
6.15600000e-05,1.78453125e-02
6.17200000e-05,1.83750000e-02
6.18800000e-05,1.82859375e-02
6.20400000e-05,1.76843750e-02
6.22000000e-05,1.85703125e-02
6.23600000e-05,1.81890625e-02
6.25200000e-05,1.76562500e-02
6.26800000e-05,1.82109375e-02
6.28400000e-05,1.84781250e-02
6.30000000e-05,1.81375000e-02
6.31600000e-05,1.80609375e-02
6.33200000e-05,1.81031250e-02
6.34800000e-05,1.77921875e-02
6.36400000e-05,1.77843750e-02
6.38000000e-05,1.81984375e-02
6.39600000e-05,1.84250000e-02
6.41200000e-05,1.85031250e-02
6.42800000e-05,1.75015625e-02
6.44400000e-05,1.73593750e-02
6.46000000e-05,1.82578125e-02
6.47600000e-05,1.80781250e-02
6.49200000e-05,1.78906250e-02
6.50800000e-05,1.79218750e-02
6.52400000e-05,1.81546875e-02
6.54000000e-05,1.79312500e-02
6.55600000e-05,1.75640625e-02
6.57200000e-05,1.77531250e-02
6.58800000e-05,1.83421875e-02
6.60400000e-05,1.73578125e-02
6.62000000e-05,1.77687500e-02
6.63600000e-05,1.79718750e-02
6.65200000e-05,1.76093750e-02
6.66800000e-05,1.78484375e-02
6.68400000e-05,1.79718750e-02
6.70000000e-05,1.73640625e-02
6.71600000e-05,1.74046875e-02
6.73200000e-05,1.78531250e-02
6.74800000e-05,1.76734375e-02
6.76400000e-05,1.80312500e-02
6.78000000e-05,1.76640625e-02
6.79600000e-05,1.69140625e-02
6.81200000e-05,1.75093750e-02
6.82800000e-05,1.79859375e-02
6.84400000e-05,1.77531250e-02
6.86000000e-05,1.75578125e-02
6.87600000e-05,1.73812500e-02
6.89200000e-05,1.76578125e-02
6.90800000e-05,1.74328125e-02
6.92400000e-05,1.69171875e-02
6.94000000e-05,1.78671875e-02
6.95600000e-05,1.74953125e-02
6.97200000e-05,1.68312500e-02
6.98800000e-05,1.76390625e-02
7.00400000e-05,1.74265625e-02
7.02000000e-05,1.70593750e-02
7.03600000e-05,1.76437500e-02
7.05200000e-05,1.72328125e-02
7.06800000e-05,1.69390625e-02
7.08400000e-05,1.72437500e-02
7.10000000e-05,1.73828125e-02
7.11600000e-05,1.74093750e-02
7.13200000e-05,1.78609375e-02
7.14800000e-05,1.65484375e-02
7.16400000e-05,1.64765625e-02
7.18000000e-05,1.74656250e-02
7.19600000e-05,1.75156250e-02
7.21200000e-05,1.71890625e-02
7.22800000e-05,1.69687500e-02
7.24400000e-05,1.73578125e-02
7.26000000e-05,1.72640625e-02
7.27600000e-05,1.65328125e-02
7.29200000e-05,1.70515625e-02
7.30800000e-05,1.75359375e-02
7.32400000e-05,1.66046875e-02
7.34000000e-05,1.69546875e-02
7.35600000e-05,1.72687500e-02
7.37200000e-05,1.69671875e-02
7.38800000e-05,1.72078125e-02
7.40400000e-05,1.70156250e-02
7.42000000e-05,1.65953125e-02
7.43600000e-05,1.65859375e-02
7.45200000e-05,1.70281250e-02
7.46800000e-05,1.73015625e-02
7.48400000e-05,1.72140625e-02
7.50000000e-05,1.67296875e-02
7.51600000e-05,1.61953125e-02
7.53200000e-05,1.68015625e-02
7.54800000e-05,1.70062500e-02
7.56400000e-05,1.71781250e-02
7.58000000e-05,1.69312500e-02
7.59600000e-05,1.65687500e-02
7.61200000e-05,1.68875000e-02
7.62800000e-05,1.68187500e-02
7.64400000e-05,1.64109375e-02
7.66000000e-05,1.69062500e-02
7.67600000e-05,1.69578125e-02
7.69200000e-05,1.63531250e-02
7.70800000e-05,1.67703125e-02
7.72400000e-05,1.66281250e-02
7.74000000e-05,1.67484375e-02
7.75600000e-05,1.68421875e-02
7.77200000e-05,1.65750000e-02
7.78800000e-05,1.62546875e-02
7.80400000e-05,1.66250000e-02
7.82000000e-05,1.64531250e-02
7.83600000e-05,1.67062500e-02
7.85200000e-05,1.72265625e-02
7.86800000e-05,1.59781250e-02
7.88400000e-05,1.59125000e-02
7.90000000e-05,1.67593750e-02
7.91600000e-05,1.69437500e-02
7.93200000e-05,1.63687500e-02
7.94800000e-05,1.64390625e-02
7.96400000e-05,1.67125000e-02
7.98000000e-05,1.64390625e-02
7.99600000e-05,1.57812500e-02
8.01200000e-05,1.65125000e-02
8.02800000e-05,1.68828125e-02
8.04400000e-05,1.58937500e-02
8.06000000e-05,1.64781250e-02
8.07600000e-05,1.68968750e-02
8.09200000e-05,1.60968750e-02
8.10800000e-05,1.64203125e-02
8.12400000e-05,1.64812500e-02
8.14000000e-05,1.60187500e-02
8.15600000e-05,1.59593750e-02
8.17200000e-05,1.63890625e-02
8.18800000e-05,1.64406250e-02
8.20400000e-05,1.68843750e-02
8.22000000e-05,1.61593750e-02
8.23600000e-05,1.56203125e-02
8.25200000e-05,1.60265625e-02
8.26800000e-05,1.64656250e-02
8.28400000e-05,1.65375000e-02
8.30000000e-05,1.61484375e-02
8.31600000e-05,1.58015625e-02
8.33200000e-05,1.65078125e-02
8.34800000e-05,1.63265625e-02
8.36400000e-05,1.56328125e-02
8.38000000e-05,1.65234375e-02
8.39600000e-05,1.63000000e-02
8.41200000e-05,1.57000000e-02
8.42800000e-05,1.60453125e-02
8.44400000e-05,1.62640625e-02
8.46000000e-05,1.59984375e-02
8.47600000e-05,1.59312500e-02
8.49200000e-05,1.61187500e-02
8.50800000e-05,1.58687500e-02
8.52400000e-05,1.58515625e-02
8.54000000e-05,1.61312500e-02
8.55600000e-05,1.61640625e-02
8.57200000e-05,1.64312500e-02
8.58800000e-05,1.54375000e-02
8.60400000e-05,1.54031250e-02
8.62000000e-05,1.63421875e-02
8.63600000e-05,1.62765625e-02
8.65200000e-05,1.58906250e-02
8.66800000e-05,1.58343750e-02
8.68400000e-05,1.62062500e-02
8.70000000e-05,1.58640625e-02
8.71600000e-05,1.56093750e-02
8.73200000e-05,1.58437500e-02
8.74800000e-05,1.64718750e-02
8.76400000e-05,1.54421875e-02
8.78000000e-05,1.58296875e-02
8.79600000e-05,1.61468750e-02
8.81200000e-05,1.59218750e-02
8.82800000e-05,1.60281250e-02
8.84400000e-05,1.60500000e-02
8.86000000e-05,1.55921875e-02
8.87600000e-05,1.56140625e-02
8.89200000e-05,1.59031250e-02
8.90800000e-05,1.60468750e-02
8.92400000e-05,1.63671875e-02
8.94000000e-05,1.58921875e-02
8.95600000e-05,1.51296875e-02
8.97200000e-05,1.57765625e-02
8.98800000e-05,1.60734375e-02
9.00400000e-05,1.60875000e-02
9.02000000e-05,1.59718750e-02
9.03600000e-05,1.56437500e-02
9.05200000e-05,1.60437500e-02
9.06800000e-05,1.59218750e-02
9.08400000e-05,1.53156250e-02
9.10000000e-05,1.62640625e-02
9.11600000e-05,1.59078125e-02
9.13200000e-05,1.52312500e-02
9.14800000e-05,1.61265625e-02
9.16400000e-05,1.59312500e-02
9.18000000e-05,1.56562500e-02
9.19600000e-05,1.60218750e-02
9.21200000e-05,1.57421875e-02
9.22800000e-05,1.52703125e-02
9.24400000e-05,1.57468750e-02
9.26000000e-05,1.57656250e-02
9.27600000e-05,1.57796875e-02
9.29200000e-05,1.64734375e-02
9.30800000e-05,1.51437500e-02
9.32400000e-05,1.48875000e-02
9.34000000e-05,1.59343750e-02
9.35600000e-05,1.60718750e-02
9.37200000e-05,1.57546875e-02
9.38800000e-05,1.54796875e-02
9.40400000e-05,1.57796875e-02
9.42000000e-05,1.56671875e-02
9.43600000e-05,1.50656250e-02
9.45200000e-05,1.57375000e-02
9.46800000e-05,1.62468750e-02
9.48400000e-05,1.51062500e-02
9.50000000e-05,1.56218750e-02
9.51600000e-05,1.58968750e-02
9.53200000e-05,1.54718750e-02
9.54800000e-05,1.55859375e-02
9.56400000e-05,1.55906250e-02
9.58000000e-05,1.52968750e-02
9.59600000e-05,1.50546875e-02
9.61200000e-05,1.56312500e-02
9.62800000e-05,1.57906250e-02
9.64400000e-05,1.56890625e-02
9.66000000e-05,1.53875000e-02
9.67600000e-05,1.49734375e-02
9.69200000e-05,1.52812500e-02
9.70800000e-05,1.55890625e-02
9.72400000e-05,1.57468750e-02
9.74000000e-05,1.56093750e-02
9.75600000e-05,1.51078125e-02
9.77200000e-05,1.54859375e-02
9.78800000e-05,1.54718750e-02
9.80400000e-05,1.50406250e-02
9.82000000e-05,1.55500000e-02
9.83600000e-05,1.54296875e-02
9.85200000e-05,1.48953125e-02
9.86800000e-05,1.54765625e-02
9.88400000e-05,1.53000000e-02
9.90000000e-05,1.54625000e-02
9.91600000e-05,1.55281250e-02
9.93200000e-05,1.52437500e-02
9.94800000e-05,1.49609375e-02
9.96400000e-05,1.53265625e-02
9.98000000e-05,1.51703125e-02
9.99600000e-05,1.53453125e-02
1.00120000e-04,1.59625000e-02
1.00280000e-04,1.46656250e-02
1.00440000e-04,1.45750000e-02
1.00600000e-04,1.54609375e-02
1.00760000e-04,1.56781250e-02
1.00920000e-04,1.50906250e-02
1.01080000e-04,1.50718750e-02
1.01240000e-04,1.55406250e-02
1.01400000e-04,1.53203125e-02
1.01560000e-04,1.45812500e-02
1.01720000e-04,1.53640625e-02
1.01880000e-04,1.57250000e-02
1.02040000e-04,1.45562500e-02
1.02200000e-04,1.51953125e-02
1.02360000e-04,1.58000000e-02
1.02520000e-04,1.48984375e-02
1.02680000e-04,1.51265625e-02
1.02840000e-04,1.53421875e-02
1.03000000e-04,1.48609375e-02
1.03160000e-04,1.47953125e-02
1.03320000e-04,1.52125000e-02
1.03480000e-04,1.51671875e-02
1.03640000e-04,1.55578125e-02
1.03800000e-04,1.49593750e-02
1.03960000e-04,1.43265625e-02
1.04120000e-04,1.50000000e-02
1.04280000e-04,1.52937500e-02
1.04440000e-04,1.53656250e-02
1.04600000e-04,1.51062500e-02
1.04760000e-04,1.47078125e-02
1.04920000e-04,1.51812500e-02
1.05080000e-04,1.50140625e-02
1.05240000e-04,1.44078125e-02
1.05400000e-04,1.53875000e-02
1.05560000e-04,1.49750000e-02
1.05720000e-04,1.44421875e-02
1.05880000e-04,1.49781250e-02
1.06040000e-04,1.51281250e-02
1.06200000e-04,1.48984375e-02
1.06360000e-04,1.48937500e-02
1.06520000e-04,1.48234375e-02
1.06680000e-04,1.45750000e-02
1.06840000e-04,1.45531250e-02
1.07000000e-04,1.49390625e-02
1.07160000e-04,1.51359375e-02
1.07320000e-04,1.51968750e-02
1.07480000e-04,1.42562500e-02
1.07640000e-04,1.42359375e-02
1.07800000e-04,1.50890625e-02
1.07960000e-04,1.50437500e-02
1.08120000e-04,1.48343750e-02
1.08280000e-04,1.47187500e-02
1.08440000e-04,1.49343750e-02
1.08600000e-04,1.46515625e-02
1.08760000e-04,1.44640625e-02
1.08920000e-04,1.46375000e-02
1.09080000e-04,1.52843750e-02
1.09240000e-04,1.43281250e-02
1.09400000e-04,1.46781250e-02
1.09560000e-04,1.49031250e-02
1.09720000e-04,1.46000000e-02
1.09880000e-04,1.48546875e-02
1.10040000e-04,1.49015625e-02
1.10200000e-04,1.44453125e-02
1.10360000e-04,1.43406250e-02
1.10520000e-04,1.47265625e-02
1.10680000e-04,1.48859375e-02
1.10840000e-04,1.51953125e-02
1.11000000e-04,1.47187500e-02
1.11160000e-04,1.40328125e-02
1.11320000e-04,1.45718750e-02
1.11480000e-04,1.50031250e-02
1.11640000e-04,1.49203125e-02
1.11800000e-04,1.48390625e-02
1.11960000e-04,1.44375000e-02
1.12120000e-04,1.48171875e-02
1.12280000e-04,1.45765625e-02
1.12440000e-04,1.41312500e-02
1.12600000e-04,1.49796875e-02
1.12760000e-04,1.46859375e-02
1.12920000e-04,1.40781250e-02
1.13080000e-04,1.49796875e-02
1.13240000e-04,1.47484375e-02
1.13400000e-04,1.43359375e-02
1.13560000e-04,1.48984375e-02
1.13720000e-04,1.44328125e-02
1.13880000e-04,1.42343750e-02
1.14040000e-04,1.47078125e-02
1.14200000e-04,1.46625000e-02
1.14360000e-04,1.47234375e-02
1.14520000e-04,1.53125000e-02
1.14680000e-04,1.38781250e-02
1.14840000e-04,1.39015625e-02
1.15000000e-04,1.46640625e-02
1.15160000e-04,1.48203125e-02
1.15320000e-04,1.46296875e-02
1.15480000e-04,1.42578125e-02
1.15640000e-04,1.47937500e-02
1.15800000e-04,1.47218750e-02
1.15960000e-04,1.40046875e-02
1.16120000e-04,1.45000000e-02
1.16280000e-04,1.52281250e-02
1.16440000e-04,1.40078125e-02
1.16600000e-04,1.43328125e-02
1.16760000e-04,1.48765625e-02
1.16920000e-04,1.43156250e-02
1.17080000e-04,1.44828125e-02
1.17240000e-04,1.45750000e-02
1.17400000e-04,1.42750000e-02
1.17560000e-04,1.40265625e-02
1.17720000e-04,1.45328125e-02
1.17880000e-04,1.47812500e-02
